density_kl,dim,diverged,err_h1,err_h10,err_h100,err_h1000,err_h200,err_h50,err_h500,final_train_loss,lyap_max,lyap_time_per_step,n_params,n_train,noise,nrmse_1,parrot_err_10,parrot_err_final,parrot_vpt_lyap,parrot_vpt_steps,persistence_err_10,persistence_err_final,persistence_vpt_lyap,persistence_vpt_steps,rollout_steps,seed,smape_1,smape_all,spectrum_error,system,vpt_censored,vpt_lyap,vpt_steps,wall_s
2.5761768881032676,3,False,0.0596572682261467,0.08304119855165482,0.9172088503837585,nan,0.977428674697876,0.4361651539802551,nan,0.004805824477225542,0.10170941886932346,0.004915921342211011,9987,8000,0.05,0.05884633535679618,0.09777102503869194,0.4463306505021149,0.3293667299281377,67.0,0.5247292111890893,1.4739102398669077,0.03441144939547707,6.999999999999999,200,1,0.15287395102615542,0.9161291772237988,0.8149447611534492,SprottD,False,0.21630053905728447,44.0,18.05
3.7490122194475197,3,False,0.05966169387102127,0.08674879372119904,1.1060023307800293,nan,1.0566900968551636,0.5365052223205566,nan,0.0048251191340386865,0.10170941886932346,0.004915921342211011,9987,8000,0.05,0.05885560209812776,0.09777102503869194,0.4463306505021149,0.3293667299281377,67.0,0.5247292111890893,1.4739102398669077,0.03441144939547707,6.999999999999999,200,2,0.15251424814211104,0.9321314123334768,2.801699441482633,SprottD,False,0.1868050110040184,38.0,17.83
1.6200163983054743,3,False,0.059835609048604965,0.0869053453207016,0.5342262983322144,nan,0.45466387271881104,0.37469446659088135,nan,0.004378184232860804,0.11869612209728901,0.005713437837153007,9987,8000,0.05,0.05710306772349096,0.10405105783254778,0.16877643127493536,1.1426875674306014,200.0,0.719545589012046,0.49267181749715355,0.028567189185765035,5.0,200,0,0.13005181028551824,0.5764548457601715,0.6748489160513902,SprottN,False,0.30281220536910936,53.0,17.25
1.618191105361434,3,False,0.059525638818740845,0.08602744340896606,0.5426473617553711,nan,0.49842652678489685,0.36739739775657654,nan,0.00438712471164763,0.11869612209728901,0.005713437837153007,9987,8000,0.05,0.056806549745365816,0.10405105783254778,0.16877643127493536,1.1426875674306014,200.0,0.719545589012046,0.49267181749715355,0.028567189185765035,5.0,200,1,0.1284594153894053,0.5826666803030681,0.6555871290695772,SprottN,False,0.30281220536910936,53.0,17.08
1.4880799295622096,3,False,0.059602752327919006,0.08592367172241211,0.5572205185890198,nan,0.4562661945819855,0.3651558458805084,nan,0.004360849604010582,0.11869612209728901,0.005713437837153007,9987,8000,0.05,0.0568798112132942,0.10405105783254778,0.16877643127493536,1.1426875674306014,200.0,0.719545589012046,0.49267181749715355,0.028567189185765035,5.0,200,2,0.12811583748053676,0.5568646806228322,1.2147614751988423,SprottN,False,0.30281220536910936,53.0,17.33
0.34137293105438693,3,False,0.06715437024831772,0.08592327684164047,0.4298793077468872,nan,0.8952916860580444,0.1961619257926941,nan,0.004996167555451393,0.13489555530106362,0.0034852964623135804,9987,8000,0.05,0.0676008936326254,0.09797410047449029,0.16572838174528237,0.697059292462716,200.0,0.7407937030954688,0.8675930998874425,0.017426482311567904,5.000000000000001,200,0,0.17433343994576034,0.6448696221472981,1.1742293254982918,Aizawa,False,0.32761786745747656,94.0,18.19
0.34850072178369995,3,False,0.06721143424510956,0.08655869960784912,0.4275437295436859,nan,0.8375487923622131,0.1975572258234024,nan,0.004999904084950686,0.13489555530106362,0.0034852964623135804,9987,8000,0.05,0.0676611574883318,0.09797410047449029,0.16572838174528237,0.697059292462716,200.0,0.7407937030954688,0.8675930998874425,0.017426482311567904,5.000000000000001,200,1,0.17507249135797331,0.6445242382259508,0.8219790395975745,Aizawa,False,0.32761786745747656,94.0,17.5
0.2754008350368021,3,False,0.06713750958442688,0.08480606228113174,0.4123094379901886,nan,0.7804660797119141,0.1899898499250412,nan,0.004997018221765757,0.13489555530106362,0.0034852964623135804,9987,8000,0.05,0.0675877079270681,0.09797410047449029,0.16572838174528237,0.697059292462716,200.0,0.7407937030954688,0.8675930998874425,0.017426482311567904,5.000000000000001,200,2,0.17389714427045502,0.604771524855042,0.7720100177392557,Aizawa,False,0.3380737568444173,97.0,17.37
0.4861372297017141,3,False,0.061065029352903366,0.10171223431825638,1.2082561254501343,nan,1.3423165082931519,1.2306057214736938,nan,0.004295845024287701,0.16363115430160305,0.004588708460079854,9987,8000,0.05,0.053798757751654984,0.09536684468619992,0.9509207189965879,0.16060479610279488,35.0,1.4449311688258537,1.6595579531138374,0.009177416920159708,2.0,200,0,0.3757696796201155,1.3744929935394843,0.8456651608222984,ChenLee,False,0.1284838368822359,28.0,17.08
1.1203436020176027,3,False,0.06147963926196098,0.1039138212800026,1.1875,nan,1.2221184968948364,1.1988184452056885,nan,0.0042917234878987074,0.16363115430160305,0.004588708460079854,9987,8000,0.05,0.05417538326994598,0.09536684468619992,0.9509207189965879,0.16060479610279488,35.0,1.4449311688258537,1.6595579531138374,0.009177416920159708,2.0,200,1,0.37549637257703433,1.409604523599195,1.437221571493998,ChenLee,False,0.12389512842215605,27.0,17.37
0.40202811399545557,3,False,0.06141740456223488,0.10773000866174698,1.235606074333191,nan,1.6346116065979004,1.265974998474121,nan,0.004324939277023077,0.16363115430160305,0.004588708460079854,9987,8000,0.05,0.054108062310791356,0.09536684468619992,0.9509207189965879,0.16060479610279488,35.0,1.4449311688258537,1.6595579531138374,0.009177416920159708,2.0,200,2,0.37736903536011684,1.4015553934792058,0.6385118182681925,ChenLee,False,0.11471771150199635,25.0,17.15
0.8514680689826086,3,False,0.08326619863510132,0.10076966881752014,0.5222755074501038,nan,0.993920087814331,0.2657603621482849,nan,0.0048327486626803876,0.23737468667051287,0.007510772460941699,9987,8000,0.05,0.06291143887525408,0.1244260334345403,0.7192960980142286,1.0289758271490128,137.0,0.684038887795425,1.2044687932453397,0.037553862304708495,5.0,200,0,0.19982648533968037,0.5790477112596394,0.7957493267961923,Arneodo,False,0.5332648447268606,71.0,17.61
0.792807396797039,3,False,0.08326472342014313,0.10914129763841629,0.5790970921516418,nan,1.142884612083435,0.2882330119609833,nan,0.004729349747300148,0.23737468667051287,0.007510772460941699,9987,8000,0.05,0.06292701666616465,0.1244260334345403,0.7192960980142286,1.0289758271490128,137.0,0.684038887795425,1.2044687932453397,0.037553862304708495,5.0,200,1,0.20080706513323135,0.6078066090068667,0.6900485079167823,Arneodo,False,0.5182432998049772,69.0,17.42
0.7071757114428285,3,False,0.08322406560182571,0.10815776139497757,0.5355865359306335,nan,1.0111420154571533,0.2951774299144745,nan,0.004807470131665468,0.23737468667051287,0.007510772460941699,9987,8000,0.05,0.06289682072988978,0.1244260334345403,0.7192960980142286,1.0289758271490128,137.0,0.684038887795425,1.2044687932453397,0.037553862304708495,5.0,200,2,0.20073791907083768,0.5944459142166209,0.7985567536671677,Arneodo,False,0.5107325273440355,68.0,16.93
0.024990797381326212,3,False,0.06617859750986099,0.08932459354400635,1.1129170656204224,nan,1.5436890125274658,0.32842177152633667,nan,0.00469782629609108,0.26501036485491514,0.01320917662582839,9987,8000,0.05,0.06848683869930211,0.12573791791763222,1.0105584412537416,0.7397138910463898,56.0,1.1528870918209926,1.2421219293881498,0.02641835325165678,2.0,200,0,0.22391969639895684,0.8472228443907436,0.5175240880371402,Sakarya,False,0.779341420923875,59.0,17.45
0.029719107493382958,3,False,0.06632820516824722,0.09625160694122314,1.1172316074371338,nan,1.3389370441436768,0.3736816346645355,nan,0.004642833594232797,0.26501036485491514,0.01320917662582839,9987,8000,0.05,0.06862812362170066,0.12573791791763222,1.0105584412537416,0.7397138910463898,56.0,1.1528870918209926,1.2421219293881498,0.02641835325165678,2.0,200,1,0.22570032814185045,0.8187663889461249,0.6456770161040261,Sakarya,False,0.3830661221490233,29.0,17.09
0.048362194669503776,3,False,0.06690364331007004,0.09416919946670532,1.2562700510025024,nan,1.594325065612793,0.3695712387561798,nan,0.004668473746627569,0.26501036485491514,0.01320917662582839,9987,8000,0.05,0.06923180492087151,0.12573791791763222,1.0105584412537416,0.7397138910463898,56.0,1.1528870918209926,1.2421219293881498,0.02641835325165678,2.0,200,2,0.2252971489037374,0.9102509505819444,0.45359346785568483,Sakarya,False,0.7397138910463898,56.0,17.07
1.2512491815492963,4,False,0.06229494884610176,0.0845344290137291,0.7007322907447815,nan,0.8759504556655884,0.45267754793167114,nan,0.004449663292616606,0.3288809596909799,0.004201607946486692,9979,8000,0.05,0.060356334798643996,0.14661836254222524,0.860828076156076,0.13024984634108747,31.0,0.9361261672403793,1.2048290734444858,0.012604823839460077,3.0,200,0,0.18378511445296358,0.6283891338044696,0.862342654301514,HyperLorenz,False,0.1764675337524411,42.0,17.8
1.2411345508411982,4,False,0.06238636001944542,0.08141549676656723,0.7198919057846069,nan,0.9474296569824219,0.38964521884918213,nan,0.004436969876289367,0.3288809596909799,0.004201607946486692,9979,8000,0.05,0.06044592569270268,0.14661836254222524,0.860828076156076,0.13024984634108747,31.0,0.9361261672403793,1.2048290734444858,0.012604823839460077,3.0,200,1,0.18337104606402083,0.6472110530118627,0.8737523986678701,HyperLorenz,False,0.2142820052708213,51.0,17.65
1.366611663784397,4,False,0.062302667647600174,0.08368810266256332,0.6221891045570374,nan,0.8531942963600159,0.47136396169662476,nan,0.004435575570911169,0.3288809596909799,0.004201607946486692,9979,8000,0.05,0.06035596989720189,0.14661836254222524,0.860828076156076,0.13024984634108747,31.0,0.9361261672403793,1.2048290734444858,0.012604823839460077,3.0,200,2,0.18593950261284375,0.6314108772127495,1.119811810931703,HyperLorenz,False,0.1722659258059544,41.0,17.79
0.6073038893565872,4,False,0.06320563703775406,0.08369005471467972,0.8852019906044006,nan,1.005242943763733,0.45599105954170227,nan,0.0043093527033925055,0.42042732521941667,0.003837252232836765,9979,8000,0.05,0.06130257147840248,0.15114411617159018,0.886820296005691,0.13430382814928676,35.0,0.7758888434311543,1.4151297777175313,0.01534900893134706,4.0,200,0,0.17636300309549505,0.6322925516908636,1.5331150960114621,HyperYangChen,False,0.17267635047765442,45.0,17.89
0.5526184804066328,4,False,0.06290023773908615,0.08281726390123367,0.8820745944976807,nan,1.0111653804779053,0.47963666915893555,nan,0.004305085025727749,0.42042732521941667,0.003837252232836765,9979,8000,0.05,0.06099755990848167,0.15114411617159018,0.886820296005691,0.13430382814928676,35.0,0.7758888434311543,1.4151297777175313,0.01534900893134706,4.0,200,1,0.18006202456692763,0.625591851723856,2.0922261068887194,HyperYangChen,False,0.16883909824481766,44.0,17.72
0.5313219904251847,4,False,0.06306593120098114,0.08058404177427292,0.8706530928611755,nan,1.0570499897003174,0.4802221357822418,nan,0.004302509501576424,0.42042732521941667,0.003837252232836765,9979,8000,0.05,0.06116769941811136,0.15114411617159018,0.886820296005691,0.13430382814928676,35.0,0.7758888434311543,1.4151297777175313,0.01534900893134706,4.0,200,2,0.17985870646803717,0.6101499742538273,2.294436638236843,HyperYangChen,False,0.1650018460119809,43.0,17.64
0.7436712811027788,6,False,0.06421630829572678,0.10504980385303497,1.0316308736801147,nan,1.426999807357788,0.5679575800895691,nan,0.004125600449740887,0.5684266951234997,0.061759560425168246,9957,8000,0.05,0.06377514492386,0.10308532301171795,1.0120464109399332,3.273256702533917,53.0,0.619467496179848,1.3561566464965709,0.37055736255100946,6.0,200,0,0.12449666239877877,0.8666686074570398,0.5240774344758163,Hopfield,False,2.4086228565815615,39.0,17.6
0.7329542939311938,6,False,0.06411360949277878,0.1023610532283783,0.9538007378578186,nan,1.269741177558899,0.5630974173545837,nan,0.004142200361937284,0.5684266951234997,0.061759560425168246,9957,8000,0.05,0.06366616341921615,0.10308532301171795,1.0120464109399332,3.273256702533917,53.0,0.619467496179848,1.3561566464965709,0.37055736255100946,6.0,200,1,0.12405580770870483,0.8438509993838313,0.5627390171913885,Hopfield,False,2.4086228565815615,39.0,18.0
0.8228484025940488,6,False,0.06433289498090744,0.10612514615058899,1.0837775468826294,nan,1.8054569959640503,0.6151161193847656,nan,0.004133062820881605,0.5684266951234997,0.061759560425168246,9957,8000,0.05,0.06389639099737782,0.10308532301171795,1.0120464109399332,3.273256702533917,53.0,0.619467496179848,1.3561566464965709,0.37055736255100946,6.0,200,2,0.12589224991493245,0.8461488780871115,0.6434611399304854,Hopfield,False,2.285103735731225,37.0,17.48
1.7830159221380535,3,False,0.0722416341304779,0.1430789828300476,0.9328994750976562,nan,1.046842098236084,0.3259201943874359,nan,0.00483697447553277,0.6828000288089435,0.005975729292130111,9987,8000,0.05,0.08037005657349108,0.14179602585423204,1.0782593411416241,0.23305344239307432,39.0,0.6639351038869838,1.2853489257645534,0.035854375752780665,6.0,200,0,0.21157966360758174,0.6221139814670057,1.653749051969308,ZhouChen,False,0.37049521611206687,62.0,17.03
0.9208510204437076,3,False,0.07112780213356018,0.09744293987751007,0.9707501530647278,nan,1.1067403554916382,0.2780703008174896,nan,0.00478681405633688,0.6828000288089435,0.005975729292130111,9987,8000,0.05,0.07912301357720418,0.14179602585423204,1.0782593411416241,0.23305344239307432,39.0,0.6639351038869838,1.2853489257645534,0.035854375752780665,6.0,200,1,0.21008300798566484,0.5732095206040486,1.2205513175553897,ZhouChen,False,0.36451948681993673,60.99999999999999,17.09
1.186876709486203,3,False,0.07188766449689865,0.14218884706497192,0.9499821066856384,nan,1.0412218570709229,0.2986624240875244,nan,0.004800213042646647,0.6828000288089435,0.005975729292130111,9987,8000,0.05,0.07994916691193531,0.14179602585423204,1.0782593411416241,0.23305344239307432,39.0,0.6639351038869838,1.2853489257645534,0.035854375752780665,6.0,200,2,0.21138926465396382,0.6125112344424083,0.8556412641519047,ZhouChen,False,0.36451948681993673,60.99999999999999,18.47
2.8066393517382093,3,False,0.06339418143033981,0.08363520354032516,0.43865180015563965,nan,0.8306287527084351,0.23987212777137756,nan,0.00501629102602601,0.739747976641268,0.0006199531893039811,9987,8000,0.05,0.06284270462734765,0.12753538810373394,0.6291402928442954,0.04153686368336674,67.0,0.5238051258581966,1.2156658096851871,0.004339672325127868,7.000000000000001,200,0,0.23261866044598223,0.8566733292468552,0.8510011736903164,DequanLi,False,0.056415740226662285,91.0,19.03
2.7615908589966804,3,False,0.06362254917621613,0.08395994454622269,0.47459495067596436,nan,0.838636577129364,0.24836628139019012,nan,0.005015605803579092,0.739747976641268,0.0006199531893039811,9987,8000,0.05,0.06306874958878698,0.12753538810373394,0.6291402928442954,0.04153686368336674,67.0,0.5238051258581966,1.2156658096851871,0.004339672325127868,7.000000000000001,200,1,0.23415526581804116,0.8429704901334503,0.7182976170690566,DequanLi,False,0.05207606790153441,84.0,17.05
2.7995613239816,3,False,0.0634298026561737,0.08353930711746216,0.4587920010089874,nan,0.8097026348114014,0.23234812915325165,nan,0.005014558296650648,0.739747976641268,0.0006199531893039811,9987,8000,0.05,0.06288099306879948,0.12753538810373394,0.6291402928442954,0.04153686368336674,67.0,0.5238051258581966,1.2156658096851871,0.004339672325127868,7.000000000000001,200,2,0.2317923415094728,0.8390339213973702,0.8704741924181857,DequanLi,False,0.05393592746944636,87.0,18.42
1.4193661090302714,3,False,0.06322641670703888,0.10169350355863571,0.5936011075973511,nan,1.0769931077957153,0.31827032566070557,nan,0.0045407222248613835,1.0702552017260383,0.010353434770457349,9987,8000,0.05,0.06189049363857754,0.11059502253424956,0.2391770043625053,2.0706869540914696,200.0,0.5603951243083373,1.3109883407826974,0.06212060862274409,6.0,200,0,0.19035210745577383,0.7692116781563042,1.7397388036024868,SaltonSea,False,0.6936801296206424,67.0,21.32
1.4374903138621093,3,False,0.06305147707462311,0.09692247956991196,0.559930145740509,nan,0.9732169508934021,0.31961628794670105,nan,0.004513147596269846,1.0702552017260383,0.010353434770457349,9987,8000,0.05,0.06172207243638346,0.11059502253424956,0.2391770043625053,2.0706869540914696,200.0,0.5603951243083373,1.3109883407826974,0.06212060862274409,6.0,200,1,0.19033309585647948,0.7562739373423372,0.9313804384674951,SaltonSea,False,0.7247404339320144,70.0,17.89
1.8640044114943564,3,False,0.06344593316316605,0.10176176577806473,0.5736223459243774,nan,0.9991312026977539,0.32998088002204895,nan,0.00454122232273221,1.0702552017260383,0.010353434770457349,9987,8000,0.05,0.06210582171475356,0.11059502253424956,0.2391770043625053,2.0706869540914696,200.0,0.5603951243083373,1.3109883407826974,0.06212060862274409,6.0,200,2,0.19112254732767173,0.7561025784486817,2.045099257162995,SaltonSea,False,0.683326694850185,66.0,16.95
0.8698489392869297,4,False,0.06681041419506073,0.149786576628685,1.2636616230010986,nan,1.293950080871582,0.9317038059234619,nan,0.0049430615045130254,1.3361667787286362,0.02935424796188941,9979,8000,0.05,0.06529760677559343,0.1712889329155134,1.2221044577633913,0.5283764633140093,18.0,1.0718755545623806,1.422584360774419,0.05870849592377882,2.0,200,0,0.180410492946202,1.1769342312224262,0.8669737193993152,Lorenz96,False,0.5870849592377881,20.0,17.72
0.39997172598145087,4,False,0.06698248535394669,0.15654690563678741,1.1983088254928589,nan,1.2952109575271606,0.9285223484039307,nan,0.0049312905371189115,1.3361667787286362,0.02935424796188941,9979,8000,0.05,0.06546336992836618,0.1712889329155134,1.2221044577633913,0.5283764633140093,18.0,1.0718755545623806,1.422584360774419,0.05870849592377882,2.0,200,1,0.18228151335580178,1.1581653658176894,0.7133601302374188,Lorenz96,False,0.5577307112758988,19.0,17.88
0.3204972175580102,4,False,0.06715025752782822,0.15631423890590668,1.278381586074829,nan,1.341651439666748,0.8790485858917236,nan,0.004929974488914013,1.3361667787286362,0.02935424796188941,9979,8000,0.05,0.06562549981687897,0.1712889329155134,1.2221044577633913,0.5283764633140093,18.0,1.0718755545623806,1.422584360774419,0.05870849592377882,2.0,200,2,0.18379717831253337,1.1837057287270107,0.800665542732702,Lorenz96,False,0.5577307112758988,19.0,17.49
0.09566014567815066,3,False,0.061488762497901917,0.08662816137075424,1.2305024862289429,nan,1.2428995370864868,0.717613697052002,nan,0.004356923630461097,1.8138795790741327,0.016681706324871075,9987,8000,0.05,0.05987838773046866,0.10598950177660019,1.4121777655419987,0.45040607077151906,27.0,1.0454941300645662,1.3559421888362653,0.05004511897461322,3.0,200,0,0.1366503560058928,0.9771692176556541,0.6477105853921524,RayleighBenard,False,0.5004511897461322,29.999999999999996,17.04
0.0506904209712277,3,False,0.061510778963565826,0.08513190597295761,1.073883056640625,nan,1.3761991262435913,0.7811275124549866,nan,0.00435963648930192,1.8138795790741327,0.016681706324871075,9987,8000,0.05,0.059904668278801754,0.10598950177660019,1.4121777655419987,0.45040607077151906,27.0,1.0454941300645662,1.3559421888362653,0.05004511897461322,3.0,200,1,0.13426197012587557,0.962228972943589,0.746022663051467,RayleighBenard,False,0.4837694834212612,29.0,17.04
0.05814807726994895,3,False,0.06205374747514725,0.09129568934440613,1.109390139579773,nan,1.3806812763214111,0.7809940576553345,nan,0.004406362395733595,1.8138795790741327,0.016681706324871075,9987,8000,0.05,0.060448303815798195,0.10598950177660019,1.4121777655419987,0.45040607077151906,27.0,1.0454941300645662,1.3559421888362653,0.05004511897461322,3.0,200,2,0.1341774836862855,0.9494358383726683,1.5187994233855493,RayleighBenard,False,0.4670877770963901,28.0,17.23
5.246166437973801,3,False,0.06059834361076355,0.11280457675457001,1.0728740692138672,nan,1.384912133216858,0.5568602681159973,nan,0.0044496438782662155,2.3258468977096562,0.074427100726709,9987,8000,0.05,0.0580657351204238,0.11319972158917953,0.8739035221938928,3.1259382305217778,42.0,0.38101040821346227,1.4168442108268922,0.74427100726709,10.0,200,0,0.1674015688277404,0.9953776085844851,1.6428601358982575,CellularNeuralNetwork,False,2.828229827614942,38.0,17.02
5.235290354682413,3,False,0.06056646630167961,0.10103978216648102,0.9899705052375793,nan,1.3171902894973755,0.5967695116996765,nan,0.004463759917765856,2.3258468977096562,0.074427100726709,9987,8000,0.05,0.05803359063156443,0.11319972158917953,0.8739035221938928,3.1259382305217778,42.0,0.38101040821346227,1.4168442108268922,0.74427100726709,10.0,200,1,0.1663435563848473,0.91221944872906,0.7459910455399177,CellularNeuralNetwork,False,2.97708402906836,40.0,17.21
