density_kl,dim,diverged,err_h1,err_h10,err_h100,err_h1000,err_h200,err_h50,err_h500,final_train_loss,lyap_max,lyap_time_per_step,n_params,n_train,noise,nrmse_1,parrot_err_10,parrot_err_final,parrot_vpt_lyap,parrot_vpt_steps,persistence_err_10,persistence_err_final,persistence_vpt_lyap,persistence_vpt_steps,rollout_steps,seed,smape_1,smape_all,spectrum_error,system,vpt_censored,vpt_lyap,vpt_steps,wall_s
0.004432272867359355,3,False,0.0008954194490797818,0.007310105487704277,0.1773461550474167,nan,0.5464221835136414,0.064889095723629,nan,9.999030476137705e-07,0.03577425334463406,0.0043065046176270485,9987,8000,0.0,0.0009001517405917733,0.017141211187892507,0.3046076184158838,0.8613009235254097,200.0,0.8114572398680452,1.5773235077176473,0.017226018470508194,4.0,200,0,0.0036214114045043117,0.21515848721102487,0.688533636411537,ShimizuMorioka,False,0.7364122896142253,171.0,17.15
0.004890826083658859,3,False,0.0007186887669377029,0.0053357346914708614,0.12822426855564117,nan,0.400753378868103,0.03661856800317764,nan,6.310760104497604e-07,0.03577425334463406,0.0043065046176270485,9987,8000,0.0,0.000722349109924493,0.017141211187892507,0.3046076184158838,0.8613009235254097,200.0,0.8114572398680452,1.5773235077176473,0.017226018470508194,4.0,200,1,0.0029924986457909876,0.14839977170355606,0.2216567610566967,ShimizuMorioka,False,0.8440749050549015,196.0,17.38
0.007734031342316879,3,False,0.0006762236007489264,0.004415016155689955,0.11366865038871765,nan,0.376893013715744,0.022977706044912338,nan,5.331693946573069e-07,0.03577425334463406,0.0043065046176270485,9987,8000,0.0,0.0006795686315121669,0.017141211187892507,0.3046076184158838,0.8613009235254097,200.0,0.8114572398680452,1.5773235077176473,0.017226018470508194,4.0,200,2,0.0021899215824060475,0.14655739734679737,0.7337743717173947,ShimizuMorioka,True,0.8613009235254097,200.0,17.12
0.007526606544869578,3,False,0.0009719171212054789,0.02927027828991413,0.9609498977661133,nan,1.0960537195205688,0.3967110514640808,nan,1.3043824928899995e-06,0.038767800131815223,0.07039457147935009,9987,8000,0.0,0.0010012956846591312,0.17212380708506303,1.0713925785896248,2.0414425729011527,29.0,1.3980102286127467,1.0609332226283623,0.07039457147935009,1.0,200,0,0.00250318083755135,0.5382908558870573,0.5071437176405151,BeerRNN,False,3.5197285739675044,50.0,16.99
0.015697478608940246,3,False,0.0011502048000693321,0.05655628442764282,0.9471707344055176,nan,1.0580066442489624,0.44750434160232544,nan,1.5517815118073487e-06,0.038767800131815223,0.07039457147935009,9987,8000,0.0,0.001180819557929737,0.17212380708506303,1.0713925785896248,2.0414425729011527,29.0,1.3980102286127467,1.0609332226283623,0.07039457147935009,1.0,200,1,0.0027837668643615966,0.5232713544315517,0.4267753001263424,BeerRNN,False,3.3789394310088046,48.0,17.03
0.004180929129303024,3,False,0.0011268806410953403,0.11075980961322784,0.7851570248603821,nan,0.8241112232208252,0.46337947249412537,nan,1.4881102224535425e-06,0.038767800131815223,0.07039457147935009,9987,8000,0.0,0.0011594991950718383,0.17212380708506303,1.0713925785896248,2.0414425729011527,29.0,1.3980102286127467,1.0609332226283623,0.07039457147935009,1.0,200,2,0.0028240266242260917,0.43139010347417944,0.5291776387870072,BeerRNN,False,1.9006534299424525,27.0,17.25
0.1287278166714472,3,False,0.001235993579030037,0.01356303971260786,0.14312411844730377,nan,0.2646792232990265,0.08662078529596329,nan,3.64105123844638e-06,0.06012563518102038,0.0018284806914900108,9987,8000,0.0,0.001361243885268946,0.021160718300389826,0.1406314693083756,0.3656961382980022,200.0,0.5457946872948393,1.505031633614579,0.012799364840430075,7.0,200,0,0.0018734175373837014,0.15853483015637668,0.6817621590486621,Bouali,True,0.3656961382980022,200.0,16.93
0.03272126454698035,3,False,0.0011563088046386838,0.011290534399449825,0.1993563175201416,nan,0.4246278405189514,0.06429345160722733,nan,3.372669416421559e-06,0.06012563518102038,0.0018284806914900108,9987,8000,0.0,0.0012721453711530078,0.021160718300389826,0.1406314693083756,0.3656961382980022,200.0,0.5457946872948393,1.505031633614579,0.012799364840430075,7.0,200,1,0.0016782930382382947,0.1868432248412937,0.6412463396308171,Bouali,False,0.2651297002660516,145.0,17.08
0.29486386123479463,3,False,0.0010723344748839736,0.010809332132339478,0.23215250670909882,nan,0.32261723279953003,0.064700186252594,nan,2.559432832640596e-06,0.06012563518102038,0.0018284806914900108,9987,8000,0.0,0.0011862292804804319,0.021160718300389826,0.1406314693083756,0.3656961382980022,200.0,0.5457946872948393,1.505031633614579,0.012799364840430075,7.0,200,2,0.0019061657293960247,0.1621011467376597,0.7873831170828067,Bouali,False,0.3199841210107519,175.0,17.03
0.02326481046174757,3,False,0.0005690359976142645,0.007044715341180563,0.8068843483924866,nan,0.7873112559318542,0.8229975700378418,nan,8.330034215759951e-07,0.0757060839542753,0.008321360394640761,9987,8000,0.0,0.0006763633529089177,0.004941818117084291,0.4537863933524382,1.4229526274835702,171.0,0.4171842849495577,1.590804014544322,0.07489224355176685,9.0,200,0,0.0008448693073258299,0.18727175715446004,1.154920972489774,KawczynskiStrizhak,False,0.29124761381242664,35.0,17.55
0.09299211156720348,3,False,0.0007737547857686877,0.011441503651440144,1.0518192052841187,nan,0.9718302488327026,1.0549533367156982,nan,1.999149963921809e-06,0.0757060839542753,0.008321360394640761,9987,8000,0.0,0.0009210655115685781,0.004941818117084291,0.4537863933524382,1.4229526274835702,171.0,0.4171842849495577,1.590804014544322,0.07489224355176685,9.0,200,1,0.0010738036078575609,0.28265756407037296,0.7890895269728159,KawczynskiStrizhak,False,0.24131945144458206,29.0,17.06
0.01575873812905176,3,False,0.0007320154109038413,0.011323232203722,1.0063577890396118,nan,0.9148420095443726,1.060002088546753,nan,1.576848085733218e-06,0.0757060839542753,0.008321360394640761,9987,8000,0.0,0.0008716535506111722,0.004941818117084291,0.4537863933524382,1.4229526274835702,171.0,0.4171842849495577,1.590804014544322,0.07489224355176685,9.0,200,2,0.0011237895762069557,0.267148322486322,0.452002358354733,KawczynskiStrizhak,False,0.24131945144458206,29.0,17.57
0.09045764260569371,3,False,0.0005833454779349267,0.004487517289817333,0.07237058132886887,nan,0.12595103681087494,0.021299459040164948,nan,3.176510901994334e-07,0.08422043130700084,0.004517920817032753,9987,8000,0.0,0.0005602717142733693,0.013689098191881018,0.08434296474978699,0.9035841634065506,200.0,0.624811910135032,0.8324958668990949,0.02710752490219652,6.0,200,0,0.00109762422130469,0.10676230888744567,0.38511492269662934,SprottM,True,0.9035841634065506,200.0,16.97
0.11833145097964078,3,False,0.0004931749426759779,0.004477312788367271,0.038739241659641266,nan,0.08493611216545105,0.01316444668918848,nan,3.3553972730260285e-07,0.08422043130700084,0.004517920817032753,9987,8000,0.0,0.0004799470532852831,0.013689098191881018,0.08434296474978699,0.9035841634065506,200.0,0.624811910135032,0.8324958668990949,0.02710752490219652,6.0,200,1,0.0010418032818682243,0.07683179863434374,0.19527562438355592,SprottM,True,0.9035841634065506,200.0,17.05
0.09522903062122669,3,False,0.0005374453030526638,0.004703923128545284,0.03072044439613819,nan,0.06611254811286926,0.010456446558237076,nan,3.8738157059015067e-07,0.08422043130700084,0.004517920817032753,9987,8000,0.0,0.0005178017671939995,0.013689098191881018,0.08434296474978699,0.9035841634065506,200.0,0.624811910135032,0.8324958668990949,0.02710752490219652,6.0,200,2,0.0009071875492945284,0.06605284477860542,0.29969691899953127,SprottM,True,0.9035841634065506,200.0,17.2
0.06347197851913418,3,False,0.0012103882618248463,0.009471938945353031,0.3929438292980194,nan,0.9648159742355347,0.08977925777435303,nan,1.8858435687434394e-06,0.09016067590084897,0.006877005554337256,9987,8000,0.0,0.001165151751680306,0.02679389103285447,0.3635979972350302,1.3754011108674513,200.00000000000003,0.8112976490775358,1.528513696771163,0.027508022217349024,4.0,200,0,0.0028687185791553566,0.3482061708422903,0.3062697240781,SprottE,False,0.6877005554337257,100.00000000000001,17.39
0.16926538983639736,3,False,0.0009699254878796637,0.008800261653959751,0.10958541184663773,nan,1.5500990152359009,0.0667019784450531,nan,1.5166258813223977e-06,0.09016067590084897,0.006877005554337256,9987,8000,0.0,0.0009256453773837367,0.02679389103285447,0.3635979972350302,1.3754011108674513,200.00000000000003,0.8112976490775358,1.528513696771163,0.027508022217349024,4.0,200,1,0.0020783629568300447,0.23657747861640785,0.3379078157882754,SprottE,False,0.8183636609661334,119.0,17.14
0.021083277826314927,3,False,0.0010775377741083503,0.00901002623140812,0.08265446126461029,nan,0.28717371821403503,0.09278091043233871,nan,1.8308673006686149e-06,0.09016067590084897,0.006877005554337256,9987,8000,0.0,0.001033341490317289,0.02679389103285447,0.3635979972350302,1.3754011108674513,200.00000000000003,0.8112976490775358,1.528513696771163,0.027508022217349024,4.0,200,2,0.0025064687981989626,0.1802731678338507,0.4964549884063099,SprottE,False,0.887133716509506,129.0,17.23
0.0020872590408397124,3,False,0.0004247711331117898,0.004555771593004465,0.030820751562714577,nan,0.060507360845804214,0.017942754551768303,nan,1.874344271755035e-07,0.09141077854590315,0.008917121447152853,9987,8000,0.0,0.0004195273347887216,0.015263897252845186,0.045073573713528346,1.7834242894305705,200.0,1.193563840036333,0.21301974960612965,0.02675136434145856,3.0,200,0,0.0008660075906580028,0.07516702588188051,0.38853990621490686,SprottO,True,1.7834242894305705,200.0,17.09
0.024065511050889315,3,False,0.0004060920618940145,0.003906637895852327,0.06336382776498795,nan,0.12599779665470123,0.029798662289977074,nan,1.899955854014479e-07,0.09141077854590315,0.008917121447152853,9987,8000,0.0,0.0004011152332955411,0.015263897252845186,0.045073573713528346,1.7834242894305705,200.0,1.193563840036333,0.21301974960612965,0.02675136434145856,3.0,200,1,0.0008767087942502475,0.11881510456971994,0.28461563772114284,SprottO,True,1.7834242894305705,200.0,17.2
0.011806652428959149,3,False,0.0003709126322064549,0.0034087239764630795,0.04023735970258713,nan,0.08777965605258942,0.020763831213116646,nan,1.2657104014124342e-07,0.09141077854590315,0.008917121447152853,9987,8000,0.0,0.0003663648734846241,0.015263897252845186,0.045073573713528346,1.7834242894305705,200.0,1.193563840036333,0.21301974960612965,0.02675136434145856,3.0,200,2,0.0006749515468237388,0.09045421486985587,0.7270862043465979,SprottO,True,1.7834242894305705,200.0,17.34
0.04138210357900098,3,False,0.0011836891062557697,0.012968725524842739,0.7515908479690552,nan,0.8520237803459167,0.4363293945789337,nan,2.6173053611273643e-06,0.09354106442670211,0.009254204585862494,9987,8000,0.0,0.0012469077636997736,0.054079472656817715,0.7517086760877632,0.1665756825455249,18.0,0.8621243411012973,1.325482927074261,0.03701681834344998,4.0,200,0,0.0031433968732344207,0.3645191102173597,0.39559432148502416,Finance,False,0.3238971605051873,35.0,17.01
0.01892535210647778,3,False,0.0011609659995883703,0.012318500317633152,0.6493511199951172,nan,0.7136807441711426,0.26787063479423523,nan,2.4288022605105653e-06,0.09354106442670211,0.009254204585862494,9987,8000,0.0,0.0012599889846057633,0.054079472656817715,0.7517086760877632,0.1665756825455249,18.0,0.8621243411012973,1.325482927074261,0.03701681834344998,4.0,200,1,0.0036030284660492646,0.2567982893028876,0.7122193583580462,Finance,False,0.3053887513334623,33.0,18.07
0.03331727667708966,3,False,0.0012679005740210414,0.01342853531241417,0.8061752319335938,nan,0.717467725276947,0.39285600185394287,nan,2.564685675679357e-06,0.09354106442670211,0.009254204585862494,9987,8000,0.0,0.0013583855172061828,0.054079472656817715,0.7517086760877632,0.1665756825455249,18.0,0.8621243411012973,1.325482927074261,0.03701681834344998,4.0,200,2,0.0050395167192618445,0.3376435864903796,0.7411192586417555,Finance,False,0.2868803421617373,30.999999999999996,17.78
0.15851507776129414,3,False,0.0011369839776307344,0.007605382241308689,0.0705128088593483,nan,0.13770073652267456,0.03791382536292076,nan,1.0526370006118668e-06,0.10107726791527546,0.006887405035746871,9987,8000,0.0,0.0011394750646893542,0.024365507263048224,0.12985948701834302,1.3774810071493742,200.0,0.6595502335286141,1.0983295698895177,0.03443702517873436,5.0,200,0,0.004622936145015689,0.1353889670451904,0.31509960797088626,AnishchenkoAstakhov,True,1.3774810071493742,200.0,17.01
0.1259628143088737,3,False,0.0011092907516285777,0.008294343017041683,0.07497178763151169,nan,0.1768263578414917,0.042501598596572876,nan,1.0951673366434988e-06,0.10107726791527546,0.006887405035746871,9987,8000,0.0,0.0011134815095334345,0.024365507263048224,0.12985948701834302,1.3774810071493742,200.0,0.6595502335286141,1.0983295698895177,0.03443702517873436,5.0,200,1,0.00401700627770575,0.15151150482331252,1.4204433786580617,AnishchenkoAstakhov,True,1.3774810071493742,200.0,17.22
0.16246986058287005,3,False,0.0010122281964868307,0.008502059616148472,0.06789948791265488,nan,0.15316738188266754,0.036317892372608185,nan,9.481883153057424e-07,0.10107726791527546,0.006887405035746871,9987,8000,0.0,0.0010170431538636092,0.024365507263048224,0.12985948701834302,1.3774810071493742,200.0,0.6595502335286141,1.0983295698895177,0.03443702517873436,5.0,200,2,0.0019896862766730773,0.1399270871027902,0.3489758261354953,AnishchenkoAstakhov,True,1.3774810071493742,200.0,17.08
0.15333139849066904,3,False,0.001501360791735351,0.012007251381874084,0.09851032495498657,nan,0.21682046353816986,0.05773479864001274,nan,1.9360544874871267e-06,0.10415076085878888,0.003904333975053432,9987,8000,0.0,0.0013483961319277161,0.023306001802256823,0.03987595536618178,0.7808667950106863,200.0,1.0320567058459453,1.8055142641652613,0.011713001925160296,3.0,200,0,0.004879609754859743,0.1735918137107679,0.26807588477343125,PehlivanWei,True,0.7808667950106863,200.0,17.09
0.023350154874486263,3,False,0.0016300601419061422,0.016405731439590454,0.10658004134893417,nan,0.2724396586418152,0.053789325058460236,nan,2.9257253590913025e-06,0.10415076085878888,0.003904333975053432,9987,8000,0.0,0.0014630381330117093,0.023306001802256823,0.03987595536618178,0.7808667950106863,200.0,1.0320567058459453,1.8055142641652613,0.011713001925160296,3.0,200,1,0.005791318598535766,0.19771093656118352,0.2815498511833585,PehlivanWei,True,0.7808667950106863,200.0,17.08
0.023251433865597016,3,False,0.0015069714281708002,0.013569096103310585,0.1318175196647644,nan,0.23412691056728363,0.057147376239299774,nan,2.5318906573374987e-06,0.10415076085878888,0.003904333975053432,9987,8000,0.0,0.001352834536733191,0.023306001802256823,0.03987595536618178,0.7808667950106863,200.0,1.0320567058459453,1.8055142641652613,0.011713001925160296,3.0,200,2,0.003422761274341581,0.19530709417540668,0.30533195685534836,PehlivanWei,True,0.7808667950106863,200.0,17.05
0.37970193521992096,3,False,0.004448056686669588,0.06824836879968643,1.1680601835250854,nan,3.874473810195923,0.5549054741859436,nan,1.4128137088846415e-05,0.1056964344650892,0.014382113837664686,9987,8000,0.0,0.004530119232329124,0.15570648262585024,0.7388457996861526,0.23011382140263498,16.0,0.6261962201412445,1.0797210480792971,0.057528455350658744,4.0,200,0,0.0036410717707263764,0.5252967772398323,0.36745946977621574,SprottTorus,False,0.28764227675329374,20.0,17.82
0.22121574544185582,3,False,0.0031876182183623314,0.05979442968964577,2.0638623237609863,nan,5.805977821350098,0.4341346323490143,nan,1.2713580959825777e-05,0.1056964344650892,0.014382113837664686,9987,8000,0.0,0.003402628128027827,0.15570648262585024,0.7388457996861526,0.23011382140263498,16.0,0.6261962201412445,1.0797210480792971,0.057528455350658744,4.0,200,1,0.0036066366290840833,0.5628486213505984,2.0569777438160806,SprottTorus,False,0.28764227675329374,20.0,17.01
0.26200052616985503,3,False,0.004898948594927788,0.08019863069057465,1.0754740238189697,nan,0.8648610711097717,0.4574323892593384,nan,1.467222149221925e-05,0.1056964344650892,0.014382113837664686,9987,8000,0.0,0.005153985047184816,0.15570648262585024,0.7388457996861526,0.23011382140263498,16.0,0.6261962201412445,1.0797210480792971,0.057528455350658744,4.0,200,2,0.0037535389584337636,0.523458833303629,0.4427559648091441,SprottTorus,False,0.27326016291562905,19.0,17.16
0.036438414293368575,3,False,0.0012841018615290523,0.011003430001437664,0.21858368813991547,nan,1.228528618812561,0.06708987802267075,nan,1.6487161938130156e-06,0.1183090101484132,0.02276738591296064,9987,8000,0.0,0.0012718049985256735,0.043264804685191866,1.0959476477365848,2.1856690476442213,96.0,1.2927101348703842,1.2046182852222656,0.04553477182592128,2.0,200,0,0.005045506997598565,0.4951585221516158,0.399147207005415,SprottF,False,2.777621081381198,122.00000000000001,17.58
0.024020719356656322,3,False,0.000995839829556644,0.0069185104221105576,0.1371065080165863,nan,0.9123910069465637,0.037715379148721695,nan,9.165891360680689e-07,0.1183090101484132,0.02276738591296064,9987,8000,0.0,0.0009862135885006596,0.043264804685191866,1.0959476477365848,2.1856690476442213,96.0,1.2927101348703842,1.2046182852222656,0.04553477182592128,2.0,200,1,0.0036708572207346,0.3210687950968042,0.35216830900076257,SprottF,False,3.141899255988568,138.0,17.93
0.016179610087955404,3,False,0.00125893484801054,0.010626774281263351,0.23908379673957825,nan,1.1925203800201416,0.07270823419094086,nan,1.7151756464954815e-06,0.1183090101484132,0.02276738591296064,9987,8000,0.0,0.00124604458034372,0.043264804685191866,1.0959476477365848,2.1856690476442213,96.0,1.2927101348703842,1.2046182852222656,0.04553477182592128,2.0,200,2,0.004624351437544867,0.4901323381214999,0.5213371829935212,SprottF,False,2.777621081381198,122.00000000000001,17.35
0.034373275672885874,3,False,0.000488416466396302,0.0051928735338151455,0.04501446709036827,nan,0.07883819192647934,0.028055613860487938,nan,2.2503845013943647e-07,0.12290789099642041,0.005943825608586891,9987,8000,0.0,0.00046572676694876434,0.012913700990199579,0.030244283680322604,1.1887651217173782,200.00000000000003,0.6855905630816996,0.43796199050790285,0.029719128042934452,5.0,200,0,0.0009435321762149316,0.0812469578415577,0.3149406068525676,SprottJ,True,1.1887651217173782,200.00000000000003,16.92
0.003182208898088302,3,False,0.00041244455496780574,0.0038701652083545923,0.0431884229183197,nan,0.07141747325658798,0.023344803601503372,nan,1.5383232823751314e-07,0.12290789099642041,0.005943825608586891,9987,8000,0.0,0.0003934780961677033,0.012913700990199579,0.030244283680322604,1.1887651217173782,200.00000000000003,0.6855905630816996,0.43796199050790285,0.029719128042934452,5.0,200,1,0.0009978315676604742,0.07776833630237419,0.9231801610354311,SprottJ,True,1.1887651217173782,200.00000000000003,16.79
0.022994756066251624,3,False,0.00042704635416157544,0.004557832144200802,0.03242714703083038,nan,0.04531392455101013,0.02734355442225933,nan,1.7557773946919041e-07,0.12290789099642041,0.005943825608586891,9987,8000,0.0,0.0004072484880769929,0.012913700990199579,0.030244283680322604,1.1887651217173782,200.00000000000003,0.6855905630816996,0.43796199050790285,0.029719128042934452,5.0,200,2,0.0008242480671678468,0.06863498374741947,0.712932830026651,SprottJ,True,1.1887651217173782,200.00000000000003,17.2
0.10706316289771066,3,False,0.0012550363317131996,0.012472373433411121,0.2706773281097412,nan,1.0809941291809082,0.05288853123784065,nan,9.59518828040018e-07,0.13100182470690253,0.02650035911995931,9987,8000,0.0,0.0012961667330966189,0.04941187832642992,1.099547729506171,2.199529806956623,83.0,1.3501101485771787,1.2043059124149968,0.02650035911995931,1.0,200,0,0.003404843763431986,0.44691741096445725,0.7755842959715915,SprottH,False,3.233043812635036,122.0,17.34
0.09200149734710965,3,False,0.001787847257219255,0.016114287078380585,0.35183170437812805,nan,1.2221087217330933,0.06875891238451004,nan,1.886511161501403e-06,0.13100182470690253,0.02650035911995931,9987,8000,0.0,0.0018466186562370545,0.04941187832642992,1.099547729506171,2.199529806956623,83.0,1.3501101485771787,1.2043059124149968,0.02650035911995931,1.0,200,1,0.0034980310823929284,0.5327175544166806,0.5280560863667253,SprottH,False,3.0475412987953208,115.0,17.5
0.11102883641495787,3,False,0.0014397556660696864,0.014764216728508472,0.33908775448799133,nan,1.216073751449585,0.06741489470005035,nan,1.0372828464824124e-06,0.13100182470690253,0.02650035911995931,9987,8000,0.0,0.0014887263892419203,0.04941187832642992,1.099547729506171,2.199529806956623,83.0,1.3501101485771787,1.2043059124149968,0.02650035911995931,1.0,200,2,0.002470217918331305,0.5088892077818353,0.42505002375876416,SprottH,False,3.0740416579152803,116.00000000000001,17.18
