acc_hidden,arch,best_steps,cond_frac,cond_mode,cond_noise,dataset,epochs,hidden_frac,infer_wall_s,kind,mae_all,mae_hidden,method,modality,mse_all,mse_hidden,n_cells,n_params,nrmse_all,nrmse_hidden,optimizer,ordered,overrun_ratio,rel_l2_all,rel_l2_hidden,scale,seed,steps,train_loss,train_wall_s,vpt_steps
,,0,0.3,block,0.0,digits_8x8,,0.25,0.06,baseline,0.06723055988550186,0.268922222374628,local_mean,image,0.0325506217777729,0.13020249877460538,64,0,0.4746998418548746,0.9493997182161195,,True,1.0,0.36843482532985755,0.6322306534560401,nan,1,0,,,nan
,,0,0.3,random,0.1,digits_8x8,,0.2965,0.071,baseline,0.11590364575386047,0.20038482933392787,local_mean,image,0.027891164645552635,0.07018480721241366,64,0,0.4394128524351127,0.6970452862007238,,True,1.0,0.3410470665341605,0.5325719186299506,nan,1,0,,,nan
,,0,0.3,random,0.25,digits_8x8,,0.3007,0.079,baseline,0.20662160217761993,0.22413232316663517,local_mean,image,0.06866627186536789,0.08298068389354807,64,0,0.6894633113716225,0.7579279867793733,,True,1.0,0.5351219300976601,0.5800569767956519,nan,1,0,,,nan
,,0,0.1,random,0.0,digits_8x8,,0.1003,0.034,baseline,0.010260417126119137,0.10224913494809688,nearest_neighbour,image,0.0035536023788154125,0.03541306228373702,64,0,0.15684614666187957,0.4951322111727799,,True,1.0,0.12173498899912777,0.3886274288601644,nan,1,0,,,nan
,,0,0.3,random,0.0,digits_8x8,,0.3026,0.023,baseline,0.032282985746860504,0.10667163836622304,nearest_neighbour,image,0.012438151054084301,0.04109898462597522,64,0,0.2934386758061632,0.5334024242977732,,True,1.0,0.2277502759630494,0.4176764817319329,nan,1,0,,,nan
,,0,0.5,random,0.0,digits_8x8,,0.4953,0.018,baseline,0.05406250059604645,0.1091406140473854,nearest_neighbour,image,0.02100694365799427,0.04240852376279265,64,0,0.3813474755309209,0.541833704285011,,True,1.0,0.2959800473064631,0.4232099796747931,nan,1,0,,,nan
,,0,0.7,random,0.0,digits_8x8,,0.7019,0.02,baseline,0.0909852460026741,0.12963169090729199,nearest_neighbour,image,0.040313854813575745,0.05743737323142377,64,0,0.5282829596038588,0.6305749644297621,,True,1.0,0.4100229638133233,0.48898389729194647,nan,1,0,,,nan
,,0,0.3,block,0.0,digits_8x8,,0.25,0.029,baseline,0.042374130338430405,0.16949652777777777,nearest_neighbour,image,0.019123535603284836,0.076494140625,64,0,0.36385096648960363,0.7277019252341971,,True,1.0,0.2824002761318332,0.48459616627704144,nan,1,0,,,nan
,,0,0.3,random,0.1,digits_8x8,,0.2965,0.025,baseline,0.08978259563446045,0.11229508196721312,nearest_neighbour,image,0.019767137244343758,0.042787617096018735,64,0,0.3699229762153419,0.5442500646387974,,True,1.0,0.2871130382577834,0.4158299422968796,nan,1,0,,,nan
,,0,0.3,random,0.25,digits_8x8,,0.3007,0.022,baseline,0.17414377629756927,0.1161229792147806,nearest_neighbour,image,0.05788680911064148,0.047132108833718246,64,0,0.6330372030159279,0.5712127265195178,,True,1.0,0.4913271583218974,0.43716016960930915,nan,1,0,,,nan
,,0,0.1,random,0.0,digits_8x8,,0.1003,0.073,baseline,0.013720141723752022,0.13672667124260962,pca_impute,image,0.004573247395455837,0.04557422795552388,64,0,0.17793107222881477,0.5616931131732953,,True,1.0,0.13809988694018735,0.44087083299217117,nan,1,0,,,nan
,,0,0.3,random,0.0,digits_8x8,,0.3026,0.077,baseline,0.06389222294092178,0.21111701444808265,pca_impute,image,0.04181455448269844,0.13816650042593043,64,0,0.5380258864135173,0.978004420506252,,True,1.0,0.41758484484396957,0.7658185018808408,nan,1,0,,,nan
,,0,0.5,random,0.0,digits_8x8,,0.4953,0.06,baseline,9.89985466003418,19.985690533358643,pca_impute,image,105210.6484375,212397.79666125355,64,0,853.4327120052723,1212.591284909473,,True,1.0,662.3855640747016,947.1185143743478,nan,1,0,,,nan
,,0,0.7,random,0.0,digits_8x8,,0.7019,0.049,baseline,0.2369844615459442,0.3376448299886515,pca_impute,image,1.1006883382797241,1.5682111621675174,64,0,2.7603975991667005,3.2948959866342307,,True,1.0,2.142462242203991,2.5550508212342145,nan,1,0,,,nan
,,0,0.3,block,0.0,digits_8x8,,0.25,0.08,baseline,0.1366090327501297,0.5464361137913936,pca_impute,image,0.16590893268585205,0.6636357277550806,64,0,1.0717026593988055,2.1434053893987928,,True,1.0,0.8317941895982236,1.4273509502478265,nan,1,0,,,nan
,,0,0.3,random,0.1,digits_8x8,,0.2965,0.085,baseline,0.141263946890831,0.28590903459075834,pca_impute,image,0.11790091544389725,0.373730599337371,64,0,0.9034373553251458,1.6084914903294132,,True,1.0,0.7011962813345508,1.2289551569508836,nan,1,0,,,nan
,,0,0.3,random,0.25,digits_8x8,,0.3007,0.081,baseline,0.273092120885849,0.4451889862320565,pca_impute,image,0.3259708285331726,0.938681742833471,64,0,1.5022035696188736,2.549168976527353,,True,1.0,1.1659243600266638,1.9509284201905972,nan,1,0,,,nan
,,0,0.1,random,0.0,digits_8x8,,0.0976,0.0,baseline,0.03906683996319771,0.4001155761024182,identity,image,0.017807887867093086,0.18238520181365575,64,0,0.3511119863764962,1.123658232474385,,True,1.0,0.27251299577596244,0.8692606801166209,nan,2,0,,,nan
,,0,0.3,random,0.0,digits_8x8,,0.3042,0.0,baseline,0.12148871272802353,0.39941495433789953,identity,image,0.05542561784386635,0.18222121147260273,64,0,0.6194335206034949,1.1231529542647831,,True,1.0,0.48076879632328884,0.880940838335538,nan,2,0,,,nan
,,0,0.5,random,0.0,digits_8x8,,0.5027,0.0,baseline,0.19939236342906952,0.3966362757286918,identity,image,0.09063530713319778,0.18029402369111755,64,0,0.7921148246219399,1.1171978841752663,,True,1.0,0.614794138443467,0.8592442843857974,nan,2,0,,,nan
,,0,0.7,random,0.0,digits_8x8,,0.6958,0.0,baseline,0.27606770396232605,0.3967836111388362,identity,image,0.12563639879226685,0.18057331694779918,64,0,0.9326037972070377,1.1180628742698828,,True,1.0,0.7238335611061665,0.8670692762962813,nan,2,0,,,nan
,,0,0.3,block,0.0,digits_8x8,,0.25,0.0,baseline,0.09162760525941849,0.36651041666666667,identity,image,0.04006103426218033,0.160244140625,64,0,0.5266238524988684,1.0532476968997944,,True,1.0,0.40873523360716446,0.6960901968026271,nan,2,0,,,nan
,,0,0.3,random,0.1,digits_8x8,,0.3013,0.0,baseline,0.17614220082759857,0.39781631712376125,identity,image,0.06166008859872818,0.18111532035031114,64,0,0.653343416232211,1.119739588859468,,True,1.0,0.507087693281242,0.8621578395418195,nan,2,0,,,nan
,,0,0.3,random,0.25,digits_8x8,,0.2947,0.0,baseline,0.2585625648498535,0.3996435305208579,identity,image,0.09773062914609909,0.18252581457695027,64,0,0.8225357219456465,1.124091300086081,,True,1.0,0.6384051114251841,0.8673240087937532,nan,2,0,,,nan
,,0,0.1,random,0.0,digits_8x8,,0.0976,0.0,baseline,0.0189535953104496,0.19411931711060768,global_mean,image,0.0070930770598351955,0.07264602300439923,64,0,0.22159338267246878,0.7091618444663853,,True,1.0,0.17198808171985647,0.5486067644217256,nan,2,0,,,nan
,,0,0.3,random,0.0,digits_8x8,,0.3042,0.0,baseline,0.058903127908706665,0.1936541093860938,global_mean,image,0.022489212453365326,0.07393713841313879,64,0,0.3945722650383128,0.7154359479145959,,True,1.0,0.30624439926783253,0.561149522278407,nan,2,0,,,nan
,,0,0.5,random,0.0,digits_8x8,,0.5027,0.0,baseline,0.09751119464635849,0.19397172182026987,global_mean,image,0.037124454975128174,0.07384889665939565,64,0,0.5069550999348064,0.7150088948011456,,True,1.0,0.39346946515230596,0.5499180716730644,nan,2,0,,,nan
,,0,0.7,random,0.0,digits_8x8,,0.6958,0.0,baseline,0.13390704989433289,0.1924604825475813,global_mean,image,0.05076258257031441,0.07295949732796922,64,0,0.5928042183812702,0.7106902469907787,,True,1.0,0.46010065023671926,0.5511476074469622,nan,2,0,,,nan
,,0,0.3,block,0.0,digits_8x8,,0.25,0.0,baseline,0.0659831166267395,0.26393245872188953,global_mean,image,0.026434849947690964,0.10573940174055846,64,0,0.42778726229689756,0.8555745615774785,,True,1.0,0.33202396405767304,0.565448248024462,nan,2,0,,,nan
,,0,0.3,random,0.1,digits_8x8,,0.3013,0.0,baseline,0.11400383710861206,0.19159539218469654,global_mean,image,0.028506729751825333,0.07108804048636183,64,0,0.4442353859614764,0.7015162096971226,,True,1.0,0.3447899980239143,0.540141391599886,nan,2,0,,,nan
,,0,0.3,random,0.25,digits_8x8,,0.2947,0.0,baseline,0.19748704135417938,0.19236391525582355,global_mean,image,0.06541505455970764,0.07285240129973028,64,0,0.6729430475016137,0.7101684502611604,,True,1.0,0.5222997752046815,0.5479502840669513,nan,2,0,,,nan
,,0,0.1,random,0.0,digits_8x8,,0.0976,0.078,baseline,0.018596282228827477,0.19045978546895054,local_mean,image,0.006262882146984339,0.0641433182991514,64,0,0.2082219799595304,0.6663695607752355,,True,1.0,0.161609962350613,0.5155027043524995,nan,2,0,,,nan
,,0,0.3,random,0.0,digits_8x8,,0.3042,0.088,baseline,0.05846501514315605,0.192213745443278,local_mean,image,0.020504608750343323,0.06741241186770477,64,0,0.37676033863140607,0.68313945940398,,True,1.0,0.2924197928413927,0.5358178917504347,nan,2,0,,,nan
,,0,0.5,random,0.0,digits_8x8,,0.5027,0.07,baseline,0.10227689892053604,0.20345176240134152,local_mean,image,0.040238890796899796,0.08004420592993906,64,0,0.5277915436610002,0.7443966144287559,,True,1.0,0.4096415752134603,0.57252036127532,nan,2,0,,,nan
,,0,0.7,random,0.0,digits_8x8,,0.6958,0.07,baseline,0.1539653241634369,0.22128960185917862,local_mean,image,0.07283288240432739,0.1046804471586214,64,0,0.7100732975833796,0.8512795949102078,,True,1.0,0.551118146982418,0.6601760949862422,nan,2,0,,,nan
,,0,0.3,block,0.0,digits_8x8,,0.25,0.082,baseline,0.07077766209840775,0.28311064791399987,local_mean,image,0.03495350852608681,0.13981402564470674,64,0,0.4919090838933735,0.983818101972207,,True,1.0,0.3817916058933335,0.650204257019111,nan,2,0,,,nan
,,0,0.3,random,0.1,digits_8x8,,0.3013,0.072,baseline,0.11675423383712769,0.20072325179740882,local_mean,image,0.02838798612356186,0.07069395357303951,64,0,0.4433091684543683,0.6995690286499319,,True,1.0,0.3440711697743341,0.538642134610542,nan,2,0,,,nan
,,0,0.3,random,0.25,digits_8x8,,0.2947,0.07,baseline,0.20641961693763733,0.2226794506219906,local_mean,image,0.06828117370605469,0.08257951295724769,64,0,0.6875272878150277,0.7560936619069267,,True,1.0,0.5336192590141997,0.5833851625917272,nan,2,0,,,nan
,,0,0.1,random,0.0,digits_8x8,,0.0976,0.024,baseline,0.00935329869389534,0.0957948079658606,nearest_neighbour,image,0.0031193033792078495,0.03194734619487909,64,0,0.14694954945266514,0.4702803502186366,,True,1.0,0.11405381448323501,0.36380832290645254,nan,2,0,,,nan
,,0,0.3,random,0.0,digits_8x8,,0.3042,0.019,baseline,0.031002603471279144,0.1019263698630137,nearest_neighbour,image,0.011312662623822689,0.037192315924657535,64,0,0.2798477747562139,0.5074182113363819,,True,1.0,0.2172017976094331,0.39799158501435056,nan,2,0,,,nan
,,0,0.5,random,0.0,digits_8x8,,0.5027,0.02,baseline,0.05851996690034866,0.11640937974858406,nearest_neighbour,image,0.023388400673866272,0.04652479192568034,64,0,0.402383088954715,0.5675206371488957,,True,1.0,0.31230666032381726,0.4364838768927293,nan,2,0,,,nan
,,0,0.7,random,0.0,digits_8x8,,0.6958,0.019,baseline,0.08706597238779068,0.12513723924543368,nearest_neighbour,image,0.03786024451255798,0.05441536081445254,64,0,0.5119542593445735,0.6137622815431688,,True,1.0,0.3973495342449892,0.4759789717757243,nan,2,0,,,nan
,,0,0.3,block,0.0,digits_8x8,,0.25,0.029,baseline,0.04401475563645363,0.17605902777777777,nearest_neighbour,image,0.019945474341511726,0.07978190104166667,64,0,0.3715879643153402,0.7431759195827313,,True,1.0,0.28840528020993217,0.4911641142382998,nan,2,0,,,nan
,,0,0.3,random,0.1,digits_8x8,,0.3013,0.023,baseline,0.08842085301876068,0.10669221018667896,nearest_neighbour,image,0.01940612867474556,0.04088553670200507,64,0,0.36652944606262694,0.5320155062118321,,True,1.0,0.2844791523578271,0.4096321537631257,nan,2,0,,,nan
,,0,0.3,random,0.25,digits_8x8,,0.2947,0.024,baseline,0.17647923529148102,0.12106705161442376,nearest_neighbour,image,0.05899636074900627,0.05106848780344096,64,0,0.6390753382104208,0.5945877234337539,,True,1.0,0.4960136614370145,0.45877074916301136,nan,2,0,,,nan
,,0,0.1,random,0.0,digits_8x8,,0.0976,0.074,baseline,0.013072755187749863,0.13388881472801095,pca_impute,image,0.004268514458090067,0.04371736191923276,64,0,0.17190075875768232,0.5501313727076642,,True,1.0,0.13341952661592338,0.42558097949436396,nan,2,0,,,nan
,,0,0.3,random,0.0,digits_8x8,,0.3042,0.076,baseline,0.06469067186117172,0.21268167118871392,pca_impute,image,0.04649309813976288,0.15285402760876227,64,0,0.5673273167341568,1.0286742823133332,,True,1.0,0.440326933448688,0.8068368437213574,nan,2,0,,,nan
,,0,0.5,random,0.0,digits_8x8,,0.5027,0.064,baseline,0.3748399317264557,0.745640987081652,pca_impute,image,2.7125937938690186,5.39595923955372,64,0,4.333430461221707,6.1118652288385915,,True,1.0,3.3633600523907266,4.700675985161445,nan,2,0,,,nan
,,0,0.7,random,0.0,digits_8x8,,0.6958,0.031,baseline,0.3236224055290222,0.465132520057199,pca_impute,image,5.597799301147461,8.045545160717035,64,0,6.225125116192083,7.463064197032314,,True,1.0,4.831585805358911,5.787683162719433,nan,2,0,,,nan
,,0,0.3,block,0.0,digits_8x8,,0.25,0.089,baseline,0.1345653235912323,0.5382613111868341,pca_impute,image,0.15799716114997864,0.6319886610716321,64,0,1.0458371808082045,2.091674405013563,,True,1.0,0.8117188674595602,1.3823852190881472,nan,2,0,,,nan
,,0,0.3,random,0.1,digits_8x8,,0.3013,0.073,baseline,0.13425517082214355,0.25880422581212725,pca_impute,image,0.07247502356767654,0.21700725642588523,64,0,0.7083267204793052,1.2256784972802583,,True,1.0,0.5497625458347857,0.9437268590854793,nan,2,0,,,nan
,,0,0.3,random,0.25,digits_8x8,,0.2947,0.074,baseline,0.27409616112709045,0.4523618632722723,pca_impute,image,0.30223703384399414,0.8765848647474282,64,0,1.446482788597791,2.4634084275323183,,True,1.0,1.1226771649044915,1.9007115102661423,nan,2,0,,,nan
,,0,0.1,random,0.0,natural_patches_16x16,,0.0999,0.0,baseline,0.02174067683517933,0.21753575594465555,identity,image,0.0068232230842113495,0.06827271217206596,256,0,0.38243901661445384,1.2097370121576994,,True,1.0,0.19899277826830516,0.6247081731859133,nan,0,0,,,nan
,,0,0.3,random,0.0,natural_patches_16x16,,0.2984,0.0,baseline,0.06499215215444565,0.2178205641614701,identity,image,0.020306814461946487,0.0680580949249064,256,0,0.6597635056768063,1.2078340938515155,,True,1.0,0.3432917532938774,0.633523579439268,nan,0,0,,,nan
,,0,0.5,random,0.0,natural_patches_16x16,,0.4987,0.0,baseline,0.10820231586694717,0.2169721714870102,identity,image,0.03385750204324722,0.06789260084673698,256,0,0.8519122259522585,1.2063646797146712,,True,1.0,0.44327154454122236,0.628468525564214,nan,0,0,,,nan
,,0,0.7,random,0.0,natural_patches_16x16,,0.7002,0.0,baseline,0.15182124078273773,0.2168107691514449,identity,image,0.04743611812591553,0.06774191626953928,256,0,1.0083747222838417,1.2050251999704211,,True,1.0,0.5246830380332818,0.6271453065001127,nan,0,0,,,nan
,,0,0.3,block,0.0,natural_patches_16x16,,0.3164,0.0,baseline,0.06806568801403046,0.2151211847795906,identity,image,0.021236304193735123,0.0671172173695184,256,0,0.6746940232158093,1.199456111516069,,True,1.0,0.35106049516586024,0.609912634435164,nan,0,0,,,nan
,,0,0.3,random,0.1,natural_patches_16x16,,0.2965,0.0,baseline,0.12022969871759415,0.21678035736259293,identity,image,0.027118491008877754,0.06783027841517314,256,0,0.7624303293647287,1.2058108576413813,,True,1.0,0.39671189855743033,0.6256462292607035,nan,0,0,,,nan
,,0,0.3,random,0.25,natural_patches_16x16,,0.2994,0.0,baseline,0.20501990616321564,0.21755482177263646,identity,image,0.06427709758281708,0.06823954429422827,256,0,1.1738038079647153,1.209443122530365,,True,1.0,0.6107600824253021,0.6305341529616446,nan,0,0,,,nan
,,0,0.1,random,0.0,natural_patches_16x16,,0.0999,0.0,baseline,0.017231781035661697,0.172420025584253,global_mean,image,0.0047937119379639626,0.04796555605174237,256,0,0.3205555864846848,1.0139864045149745,,True,1.0,0.16679326238804815,0.5236225626180372,nan,0,0,,,nan
,,0,0.3,random,0.0,natural_patches_16x16,,0.2984,0.0,baseline,0.0506652370095253,0.1698040480330839,global_mean,image,0.013755320571362972,0.04610082483698134,256,0,0.5430036366787282,0.9940809200498578,,True,1.0,0.2825387013347419,0.521407456477783,nan,0,0,,,nan
,,0,0.5,random,0.0,natural_patches_16x16,,0.4987,0.0,baseline,0.08513033390045166,0.17070721271434322,global_mean,image,0.023297619074583054,0.046717440714988616,256,0,0.7066805778504963,1.0007069404354003,,True,1.0,0.36770397255109155,0.5213289363926519,nan,0,0,,,nan
,,0,0.7,random,0.0,natural_patches_16x16,,0.7002,0.0,baseline,0.11947145313024521,0.1706131559293455,global_mean,image,0.03271910548210144,0.04672505010576595,256,0,0.8374677444831318,1.0007884352689833,,True,1.0,0.43575593015216074,0.5208519871567339,nan,0,0,,,nan
,,0,0.3,block,0.0,natural_patches_16x16,,0.3164,0.0,baseline,0.054505355656147,0.17226383898643746,global_mean,image,0.01544905174523592,0.04882662800497955,256,0,0.5754641885906452,1.0230474015385116,,True,1.0,0.2994287631107419,0.5202103935555656,nan,0,0,,,nan
,,0,0.3,random,0.1,natural_patches_16x16,,0.2965,0.0,baseline,0.10667452961206436,0.17105637779218308,global_mean,image,0.02097623236477375,0.04711135136047965,256,0,0.6705499189368415,1.004916949242941,,True,1.0,0.3489043064521838,0.521410547955941,nan,0,0,,,nan
,,0,0.3,random,0.25,natural_patches_16x16,,0.2994,0.0,baseline,0.19101063907146454,0.17076701207187334,global_mean,image,0.05788320302963257,0.04688536464060942,256,0,1.1138934635099536,1.002503827213171,,True,1.0,0.5795872179984788,0.5226478945203921,nan,0,0,,,nan
,,0,0.1,random,0.0,natural_patches_16x16,,0.0999,0.114,baseline,0.003132995218038559,0.03134853798416112,local_mean,image,0.00041075036278925836,0.004109940551169503,256,0,0.09383316986058271,0.2968145321118078,,True,1.0,0.048823795717985105,0.1532750195018648,nan,0,0,,,nan
,,0,0.3,random,0.0,natural_patches_16x16,,0.2984,0.145,baseline,0.009743164293467999,0.03265412247416954,local_mean,image,0.0013826573267579079,0.004633962807619479,256,0,0.17215699427211814,0.3151691222409841,,True,1.0,0.08957770422736622,0.16531001357491604,nan,0,0,,,nan
,,0,0.5,random,0.0,natural_patches_16x16,,0.4987,0.121,baseline,0.0171994399279356,0.03448909859391045,local_mean,image,0.0027163862250745296,0.005447021104245654,256,0,0.24130323138330462,0.3417015267405298,,True,1.0,0.1255562299908008,0.17801304887710553,nan,0,0,,,nan
,,0,0.7,random,0.0,natural_patches_16x16,,0.7002,0.116,baseline,0.027320995926856995,0.039016192940215924,local_mean,image,0.005165197420865297,0.007376243567040435,256,0,0.33274446734535584,0.39763537588844716,,True,1.0,0.17313555260691968,0.20694601216054972,nan,0,0,,,nan
,,0,0.3,block,0.0,natural_patches_16x16,,0.3164,0.129,baseline,0.01821237802505493,0.057560111234740585,local_mean,image,0.004439494572579861,0.014030994954059177,256,0,0.3084850583391128,0.5484179038825042,,True,1.0,0.16051267103374095,0.27886556691566583,nan,0,0,,,nan
,,0,0.3,random,0.1,natural_patches_16x16,,0.2965,0.104,baseline,0.0722605362534523,0.054971896394941294,local_mean,image,0.008946721442043781,0.006533685993799956,256,0,0.4379246045926242,0.3742368246966678,,True,1.0,0.22786335690330148,0.19417627295209208,nan,0,0,,,nan
,,0,0.3,random,0.25,natural_patches_16x16,,0.2994,0.116,baseline,0.16969554126262665,0.09957933763872526,local_mean,image,0.04884300008416176,0.016693072107987157,256,0,1.023218933062956,0.598185008885906,,True,1.0,0.5324069184699196,0.3118592936417801,nan,0,0,,,nan
,,0,0.1,random,0.0,natural_patches_16x16,,0.0999,0.128,baseline,0.005808256566524506,0.05811702452250289,nearest_neighbour,image,0.0011334496084600687,0.011341220849866893,256,0,0.15587214705551067,0.49305718753057176,,True,1.0,0.08110427516814707,0.2546147235331964,nan,0,0,,,nan
,,0,0.3,random,0.0,natural_patches_16x16,,0.2984,0.133,baseline,0.01721782796084881,0.05770538002742462,nearest_neighbour,image,0.003324776655063033,0.011142955572476175,256,0,0.2669615032514112,0.48872841481494383,,True,1.0,0.13890697779907588,0.2563439600714779,nan,0,0,,,nan
,,0,0.5,random,0.0,natural_patches_16x16,,0.4987,0.097,baseline,0.02929934486746788,0.05875237341064187,nearest_neighbour,image,0.0057637351565063,0.011557702867184898,256,0,0.3514952145955432,0.4977406984338297,,True,1.0,0.18289197458470946,0.2593033169140841,nan,0,0,,,nan
,,0,0.7,random,0.0,natural_patches_16x16,,0.7002,0.042,baseline,0.04127660021185875,0.05894572662613806,nearest_neighbour,image,0.00840490497648716,0.012002761238140399,256,0,0.42445709356856753,0.5072335528344964,,True,1.0,0.22085576277180666,0.2639854684925591,nan,0,0,,,nan
,,0,0.3,block,0.0,natural_patches_16x16,,0.3164,0.103,baseline,0.0207227636128664,0.06549416742453062,nearest_neighbour,image,0.004365900065749884,0.013798399208056693,256,0,0.3059174839750886,0.5438532686684675,,True,1.0,0.15917667139355346,0.27654449100309264,nan,0,0,,,nan
,,0,0.3,random,0.1,natural_patches_16x16,,0.2965,0.12,baseline,0.07381730526685715,0.06022317551120239,nearest_neighbour,image,0.01044000405818224,0.011570789496722094,256,0,0.4730616319241084,0.49802241121823404,,True,1.0,0.2461460803462526,0.25840358103549266,nan,0,0,,,nan
,,0,0.3,random,0.25,natural_patches_16x16,,0.2994,0.116,baseline,0.16030894219875336,0.06823009470088248,nearest_neighbour,image,0.0476495623588562,0.012707281043386684,256,0,1.0106408439001975,0.5219077043164938,,True,1.0,0.5258622912811115,0.27209268971397604,nan,0,0,,,nan
,,0,0.1,random,0.0,natural_patches_16x16,,0.0999,0.168,baseline,0.00355105591006577,0.03553162515943451,pca_impute,image,0.00041441209032200277,0.004146579512764247,256,0,0.09425048305180668,0.29813460556601024,,True,1.0,0.04904094099105578,0.1539567054119083,nan,0,0,,,nan
,,0,0.3,random,0.0,natural_patches_16x16,,0.2984,0.176,baseline,0.010773577727377415,0.03610754247193079,pca_impute,image,0.0012817485257983208,0.004295767339908843,256,0,0.1657558233426102,0.30345043625556983,,True,1.0,0.08624699209640432,0.15916342115001542,nan,0,0,,,nan
,,0,0.5,random,0.0,natural_patches_16x16,,0.4987,0.171,baseline,0.018966777250170708,0.03803303657543104,pca_impute,image,0.002359830541536212,0.004732039398088521,256,0,0.2249095003587082,0.3184868945432861,,True,1.0,0.1170261580927715,0.16591913903885663,nan,0,0,,,nan
,,0,0.7,random,0.0,natural_patches_16x16,,0.7002,0.169,baseline,0.028918206691741943,0.04129711723240616,pca_impute,image,0.003867195686325431,0.005522611248791108,256,0,0.2879157807447258,0.34406431122224174,,True,1.0,0.14980991837597923,0.17906539873400112,nan,0,0,,,nan
,,0,0.3,block,0.0,natural_patches_16x16,,0.3164,0.179,baseline,0.02348070777952671,0.07421063157354894,pca_impute,image,0.0056723919697105885,0.017927559663603168,256,0,0.34869883418102293,0.6199090527464898,,True,1.0,0.18143691369289022,0.3152181725039744,nan,0,0,,,nan
,,0,0.3,random,0.1,natural_patches_16x16,,0.2965,0.182,baseline,0.07147271186113358,0.05231443699076772,pca_impute,image,0.00874316692352295,0.005847060177751819,256,0,0.43291415567952274,0.35402682650793077,,True,1.0,0.22525630884561362,0.18369012657182,nan,0,0,,,nan
,,0,0.3,random,0.25,natural_patches_16x16,,0.2994,0.159,baseline,0.16732628643512726,0.0916665128058492,pca_impute,image,0.048078250139951706,0.014138998672425745,256,0,1.0151768815947746,0.5505245836473811,,True,1.0,0.5282224863166813,0.2870118863534638,nan,0,0,,,nan
,,0,0.1,random,0.0,natural_patches_16x16,,0.0989,0.0,baseline,0.021391907706856728,0.21638691438991864,identity,image,0.0066522560082376,0.06728999553253401,256,0,0.37761729043650444,1.2009989840457358,,True,1.0,0.1964838957808587,0.6339063617077144,nan,1,0,,,nan
,,0,0.3,random,0.0,natural_patches_16x16,,0.3006,0.0,baseline,0.06536012142896652,0.21741462446910417,identity,image,0.02048349566757679,0.06813652986673599,256,0,0.6626274275125345,1.2085298899760524,,True,1.0,0.34478192814065006,0.6285906371754991,nan,1,0,,,nan
,,0,0.5,random,0.0,natural_patches_16x16,,0.4996,0.0,baseline,0.10791217535734177,0.2159900820026431,identity,image,0.03369401767849922,0.0674397768857329,256,0,0.849852937002686,1.2023348978002641,,True,1.0,0.44220005084039726,0.6252480452209808,nan,1,0,,,nan
,,0,0.7,random,0.0,natural_patches_16x16,,0.702,0.0,baseline,0.15270136296749115,0.21753133582057224,identity,image,0.04789131134748459,0.06822375879370836,256,0,1.0132013467671084,1.209303227331337,,True,1.0,0.5271944341426401,0.6296368280053303,nan,1,0,,,nan
,,0,0.3,block,0.0,natural_patches_16x16,,0.3164,0.0,baseline,0.06756236404180527,0.21353042971119415,identity,image,0.02101646549999714,0.06642241287467185,256,0,0.6711927007768751,1.1932315122568982,,True,1.0,0.349238637354429,0.6103523076505428,nan,1,0,,,nan
,,0,0.3,random,0.1,natural_patches_16x16,,0.2998,0.0,baseline,0.1202988252043724,0.2152102983221182,identity,image,0.027077648788690567,0.06710097927692799,256,0,0.7618559858187074,1.1993110067400965,,True,1.0,0.3964130653692091,0.6247934072481807,nan,1,0,,,nan
,,0,0.3,random,0.25,natural_patches_16x16,,0.2978,0.0,baseline,0.20528361201286316,0.21611850584961156,identity,image,0.06441591680049896,0.06759309278566113,256,0,1.1750706063061018,1.2037008009622032,,True,1.0,0.6114191886289363,0.6275612656507326,nan,1,0,,,nan
,,0,0.1,random,0.0,natural_patches_16x16,,0.0989,0.001,baseline,0.016445217654109,0.16634936486419324,global_mean,image,0.004443063400685787,0.044943200906338535,256,0,0.30860903375679455,0.9815205354085815,,True,1.0,0.16057717133952018,0.5180621464360605,nan,1,0,,,nan
,,0,0.3,random,0.0,natural_patches_16x16,,0.3006,0.001,baseline,0.05136198177933693,0.17085106035791614,global_mean,image,0.014148766174912453,0.047064610904160205,256,0,0.5507147075869052,1.0044183227832886,,True,1.0,0.2865509407930337,0.5224264279649752,nan,1,0,,,nan
,,0,0.5,random,0.0,natural_patches_16x16,,0.4996,0.0,baseline,0.08516806364059448,0.17046693191270346,global_mean,image,0.02327745035290718,0.04659065505486834,256,0,0.706374606243697,0.9993481171965811,,True,1.0,0.367544827664543,0.5196891963425572,nan,1,0,,,nan
,,0,0.7,random,0.0,natural_patches_16x16,,0.702,0.0,baseline,0.1202237606048584,0.17126524178978939,global_mean,image,0.03299804404377937,0.0470074938266677,256,0,0.8410299852825628,1.003808662420974,,True,1.0,0.43760940971100354,0.5226438562690152,nan,1,0,,,nan
,,0,0.3,block,0.0,natural_patches_16x16,,0.3164,0.001,baseline,0.05460047349333763,0.1725644537361053,global_mean,image,0.015096102841198444,0.047711137936873406,256,0,0.5688526837409051,1.011293644024282,,True,1.0,0.2959886124868418,0.5172888940680744,nan,1,0,,,nan
